Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Aprobare_Credit
-6.5066019454494075,-0.7686015292743769,-3.406748863461076,2.225210664386909,-2.109785863705051,4.745513439419987,3.5953607105764642,-3.844902657273887,-1.9313014522613319,0.6607181001035214,1
-0.8829592615250905,0.4144480437861444,-1.6891151990409663,-0.11079995222011184,1.1808562267608058,0.6349732403505745,0.6924007155702614,-1.345596608919188,-2.8860347092296124,1.5062979834373578,1
5.252412258839929,-3.394273935792642,0.11899972256999347,-1.4860145233669788,2.6461294286166366,-1.1368213366603563,-0.7495202504985168,-2.0189719478292516,2.7806274842113403,-1.1735217577630088,1
-2.088995662119048,-0.6125445934995465,-1.0311588279718578,-0.1888392865959238,0.4947850051900341,1.1567178041785209,1.195079081056772,-0.0478439830777051,-0.5799380152825901,1.0097026264646398,1
0.5918965202861316,2.062185800824153,-0.26040763278435275,0.34029240987810266,-1.9647038988263645,-1.895472185011283,0.5911779392512853,-2.8208589103445383,-2.8957503866630416,1.9712104733268498,0
0.22835053045398718,-4.490217905433919,-0.9386292772479463,-0.7517674401028566,0.8020561895116409,-0.5713058007920184,1.8040069772620604,-0.737770612506244,3.4120641752228367,-0.132325293544574,0
-2.43010122077979,2.19804171368379,-0.8343342337101316,-0.43476469149392355,-2.664439074819634,1.2619835135633393,-0.2501484710536481,-2.2281772610820703,-1.2809458205478534,2.227167371697538,0
-2.938984212536687,0.28757970240581876,-0.9537817788630949,-1.3719492722844784,0.3826165124202716,3.315565817060552,1.451594927331917,-1.062851162617264,-1.4036129392251273,1.0569145586263329,0
-2.7742134963497858,1.1966247761214424,-0.014450704425491123,0.4083095897035167,-1.1002318704030225,2.6781534899586417,1.49197221283863,-1.1879005582722957,-1.2463265341815015,1.0227083158762642,0
-2.1041986052792656,1.6059467992163696,-0.43396108468862515,1.8899939909266896,-2.456688690298812,0.3165213387421004,0.3708857448643397,-1.098919917745325,-1.1424668118653747,0.980432803642765,0
-3.26465128732469,-2.1475547722201536,-1.365346309362678,0.30137967491317025,-0.9789018870949073,1.6709590827649254,2.5933030920869564,-1.042543134669598,1.0019947308902326,0.02025380067153204,1
-13.050788327228066,2.3952238373288464,-2.3094840970969113,-2.4712341968742715,-4.698016672082561,3.3807758409389397,2.249252176791834,4.497348425446248,-1.2758986748341465,3.1626043825552017,0
0.7423697265757989,-2.290906942752247,-0.033674770188217074,1.2142629262078282,-1.3145538291000056,-1.1227534526314347,-0.08004820858377892,-0.5203653830262968,3.477767371045953,-1.0212624157614087,1
2.7129520970823036,-0.14859649071666955,-2.5669480000274967,0.607051751075836,2.34208045023927,-1.451521809632069,-2.0735781042644246,-0.9695207631401094,-2.8470865610677487,-2.00384568504882,1
1.087385574389523,-1.092207204155158,-0.1327376072821036,-0.25214409039249186,-1.4721892822940554,-2.2568331470600445,1.1462062986909434,-0.40897219637572557,-0.07223002061999018,-3.5114210765944907,1
-3.608248217435281,-0.3185367516234574,-2.49408114527784,-0.6513405993554628,0.4912340317652433,3.649777588565376,0.3525710083476632,-1.6774364454259714,-0.7066585677161564,2.178066545142508,0
-4.7743951556117965,0.06687195125102509,-2.6994709746568413,-0.31565123822287544,0.10362351884391718,3.806524388403163,0.4459310563618286,-0.8349402976547697,-1.1226730504814377,1.8388846588563146,0
-10.144819516429548,0.11587709592155519,-2.6320727756870035,-0.46925097095928636,-3.9393233603888698,2.5245586944547487,1.1901835015994486,3.221230771579969,1.2449966764262954,1.9058640367587307,0
-3.6581244626146656,-0.39534883285821315,-2.445494706634391,-1.0808395204039583,1.092508318108565,0.7719845310468774,0.17801673402371554,1.507980004935619,-1.169174256529889,2.2744768104334705,1
-0.37125607195692084,-1.5344289873154453,0.25335149025275605,0.8891809605054769,1.2241723872584829,2.124200799539863,0.33261717919086264,-0.6687193126621847,2.385408155032573,2.1345548764455557,0
-3.4630072746448226,-1.2174673226574904,-0.5190299913006668,-0.48378075716955266,0.5352154888138025,1.4439228882624886,1.9964497821576832,2.0912236041584547,0.24979318085336,0.002709738261428618,1
-0.8503298456647269,0.027537974118998772,-1.4922566061589926,0.048987203519942436,2.7422855752749022,-0.9583838067575914,-0.1765417208915292,1.8816612720491905,-2.2437243007458703,2.598780374500047,1
-5.346748701277269,1.0076874052107478,-1.1383373248767619,0.40367719835814314,-1.1273974470928008,-1.2646764868209681,1.1974332260800313,4.491302763121869,-1.911396936507329,0.9784418640576998,0
-4.521511661910449,-1.1953068338479609,-2.8170812967884897,-0.7015057333663561,-0.5518363970940148,1.439859088835151,2.9371842978901093,-0.5060520171247078,-2.22614102894744,-0.8595534719057365,0
0.8421796224020989,-1.99032170184431,-1.4829765053108481,0.0823352493310513,0.2435151680076555,-1.375220753585039,0.04288124679004057,-0.6093418398838732,0.5718725068366455,-1.566133556045826,1
-0.7982186365454268,0.5439288001207798,-1.0866490715355668,0.8338416462292615,-0.7342463462966696,0.5194867067568705,0.28231015889925115,-2.264598556907867,-1.1499675655067834,1.7751632398369952,0
-5.63798747687174,-3.1853389485529933,-2.7130421604245933,-1.1897587448041156,-1.1382404797979027,0.008453016841065697,0.07270372672566472,2.9387809333750035,4.136074926056441,2.2513566549906536,0
-6.331684746057276,-1.8115207252740664,-3.8061583634426985,-1.6110734543284841,0.1778481121267339,2.6796834295244403,3.288459664384413,-0.41947091951277726,-2.0443136966602693,0.919893404633501,0
-3.2683108924785924,1.6724174632945383,-0.5399517000470714,-0.1994912114563924,-3.4403948322093183,0.5571349521243475,0.34180777616923674,-0.8271955561481312,-0.4861445559781443,1.159823736706385,0
-1.8837031590847342,0.9791822344678309,-1.0467176326382055,0.05034263434704879,-1.7263314800468939,2.299943544348903,-1.7702577975268383,-1.3653684247048732,0.9499545866127044,0.7394369439981305,0
-2.358399471293953,-1.357003592567581,-1.0708829620445997,-0.971337782212116,1.0811966531303112,-0.2652192272840408,0.5212927302371739,2.7491146002730846,0.5041543377151054,0.6072331485477547,1
-2.5703244838188293,-0.6153142418483557,-1.1924533692417498,1.321166559595089,0.4828362712776497,2.778210501369336,1.2549616455275165,-0.9113566596411392,-0.42906072654272776,0.7846321477133715,0
-3.488825748002816,-1.4317870714963752,-2.459798644468263,-0.2826149364130685,-0.7376582030868151,1.8967656956651548,2.2803453115008994,-2.329589355036024,-0.6440526270132605,1.2483850622460433,1
-2.3471593833552427,-2.9051009330989372,-2.2871297735858587,-0.9165398424570221,1.0520215510623436,-0.24288366216442436,2.007219205877502,0.2945005000360744,0.32784421616852455,1.004671018355624,0
-1.6547120728005067,-0.5019225633445602,-1.975329496432789,2.70479739071588,-0.6197921518078904,2.2501395602117458,-0.9325179152276453,-2.74313876681419,1.1413990762633515,2.528951923695801,0
-0.2861487208774899,0.3768633699421546,1.0292925611086083,-1.1600335881927908,-0.38705963206295857,2.590145525675215,0.812801531015769,-1.5927428333863667,0.4536586518483152,0.022439417371316828,0
4.082201609841844,-6.545945108650524,-6.338170613852408,0.2523693573096844,4.51392223249305,-5.674520219408204,-2.7528521927019307,-1.8355839796453604,1.9559088457066705,2.3179836128801155,1
-3.3984591875105763,-0.4450424795711396,-2.0286948412456542,1.7106677415207776,0.5922406489377368,1.708885635040029,2.338776405861795,-0.5644576208502965,-2.5136165970852247,0.750716345452451,1
0.6561028256498123,-2.0983352267415154,-1.3597843462187713,-0.6173704023674544,-0.31150345709846006,-1.8083040042931458,-0.1524711156561741,-0.7615712839785903,1.519281320317249,-0.12390642952774111,1
-0.9966978075231782,1.5113471387653308,0.10644383288525616,-0.9269579656601225,2.88428447056811,0.3513704199179517,-1.0923135356331386,3.721051319248709,-1.9768051354512104,1.7623609430914282,1
-2.303621773606949,1.785456214970954,-0.304619132453146,-0.2657344640412588,3.968269793242152,0.5271280130576605,-0.5051665669737193,5.067459588499749,-3.3672358450179347,2.6182884628497654,1
-6.816954929974667,2.982651721911285,0.25204882848016097,1.4860333713328375,-2.813173532113119,2.62540259783496,0.24174839864104214,2.9386418667625,-0.3832518337378483,2.8547402980211793,0
-3.170481917739881,0.23860286930976923,-1.0908718762785532,-0.6070080997113586,0.33104713818059295,2.443777569663574,1.257000388015963,-0.06398213228733485,-1.3766725593853142,1.0070131532269362,1
4.7327416999254766,-2.6493463892476337,-2.5394290651750073,-0.7789159512900271,5.874811044274402,-0.2943161291808386,-2.678494487930669,-1.416060018075342,-0.28957604683427407,0.3076656864235976,1
4.28444002687417,-2.560161032238409,-0.7229077242250657,1.3420242545124652,2.9686894308748215,-2.1865123280001715,-0.7737677276549715,-1.2010897819819308,0.9058706176788693,0.3271331453738451,1
-2.3453015681666707,0.8991049083035838,-0.9329069846915516,-1.0743745428146823,-1.9070241300849171,1.0550932170380727,0.10863544308787076,-1.2550349628861108,-0.4271065913091828,1.2109858622388514,0
0.8035802236603223,0.5894447648022552,-0.2964628526523555,1.2364207818062525,2.9661639078640154,-0.8017131675214086,0.004840035763957862,1.05191827788909,-2.5737405733054333,2.2219619332789824,1
2.2258187954059667,-0.9578194140197696,-1.5893841863208862,-0.6458404203720501,1.9780292209764516,0.27000294771580147,-1.7623879874985642,-1.0038404206618061,-0.4269989857468588,-2.1420110499897898,1
-1.0501709208997974,-2.8705275036828874,-4.391170970915503,-0.48862860663146346,-1.0147775407517785,-5.103019343162261,1.6951884707473321,-0.7447896181949847,-1.9549619721359988,-1.0360883874236444,1
-0.21370177979951038,-0.4267448602495379,-0.21325429848532307,0.21977433014481787,-0.1823641332796675,0.26576695721146026,1.3023155260853105,-1.3645168968142118,-0.49175198103846063,0.37758064527488533,0
-1.1980478579162164,0.8278968809096239,0.3098758020494563,-0.48619734272728654,1.1801647764051393,1.9980655339825715,3.7229379944445418,-1.9525995844872985,-3.9202850229585047,1.4390947734357633,0
-2.4894881704176988,1.2650181974088603,-3.26241697060643,-0.7306362384426736,2.5138144225895536,0.9661210549633615,0.5963546860562543,-1.212075058399071,-5.320247514824795,4.38030698038899,1
4.986289964435828,-1.0302500831434487,-1.3025798028420983,0.27456339865975093,3.822615262266675,-0.823739406466967,-2.1374541995786838,-1.9083409271443696,-1.2530890690402856,-1.0141091389612567,1
-4.518164575842122,-0.6823917078405305,-2.0478463954789436,0.8048168449593257,1.490916504027345,4.823574826412816,2.543239135508837,-1.62448075453783,-1.7253907238481456,2.4824671241096876,0
1.0577211037271987,0.3078173610858287,0.0625275829690759,-0.9471576262855703,-0.47464384943818394,0.4386751187593607,-0.9421550328963275,-1.0501659589646444,0.3095356713209749,-1.2471359555616224,1
-1.5504199456230314,0.4677652364275557,-2.4497739922612682,1.4635849090469473,-0.561311186819313,1.256419230880164,-1.7830814481097925,0.0780649857486444,-1.1898993153982027,-3.1478064603550435,1
-4.893872896521179,2.428200200520993,-0.16821159025148524,-0.5694935580990386,-2.79818144905835,0.5418127334264284,-1.6173623297697977,3.575012745731796,0.6083716660109348,1.4511803026304924,0
-2.5069008874773897,1.5843020505974086,-1.21388745296044,0.12290529426262319,-1.0585314662221246,1.8215743957798396,0.3135730147608715,-1.6736322786495599,-2.0399464542556514,1.7444439224179122,0
-3.1660555810010607,0.4802407860053675,-0.9349015162825977,1.703621837015207,-1.096640865676545,1.3844343080377655,1.5147443422690106,-0.43744280799324053,-1.3194766303263727,0.7204966180255021,0
1.497689506137756,-0.42481830843025814,0.1895217270283469,-0.9392077453702788,2.507384343686845,-1.7156610002268855,-0.4887503992890958,1.7243984901347074,-0.36554499024117304,1.7136272993754602,1
-6.034177835545571,0.792838847375546,-4.950472448131382,-0.014560083619176363,1.3013243832453614,1.7861298749407915,0.16060489514545806,0.475394550071631,-4.488969962450044,3.5736195180960775,1
-0.9645641564209146,1.3706525230969735,-1.1451313714841955,-0.3828256394102742,-0.58594724742732,-0.484951672000014,2.0131318531568922,-2.9531335358142536,-3.9424525985195666,2.9660557237393332,0
0.32865771259193494,-2.5442456647952687,-1.9303899445161745,1.1360875197362512,0.7731877345076446,-0.6414395314198149,-0.022002852469456102,-0.18989573216265898,0.8611495879101864,-2.1983915977484827,1
-2.072343697984454,1.079569328721509,0.6141946725765126,0.5037300894645477,-1.1952819237510017,1.5226736414563717,0.2640629247729632,0.557449555473961,0.23023497540762328,0.5439577382023822,0
-4.442720785302129,0.3944991085163983,-2.3128277285782035,-0.8430476149998389,-3.225907730528151,-0.9732289237341007,0.10226016881204847,0.7919269253823442,-0.3814918331700504,0.49006819306996374,0
-4.616391311756709,-2.39373376576505,-1.3273078899657493,2.2197252216254895,-1.917140737318892,3.22721958936438,4.5769261845891105,-2.192542745965581,0.43697562421456193,-1.406862241734109,1
-6.705981443532598,-1.4794981262165692,-2.6522722178455584,-1.5755815077443993,-4.390718373411433,-1.2383849855970572,3.029825160142937,1.463144705918526,0.13915694985019778,-1.335101126820809,1
3.6288735808628805,-0.1724104586829189,2.95134986968985,0.09863860590298834,2.9676791907579476,-1.884555548233879,-0.11453615424986108,3.111578738252708,0.5352105083362468,-0.343898136945719,1
-2.7287224519651754,2.1354265041088913,0.30763350513755294,-0.33911561112491934,-2.0841360524501766,-1.6364543440639614,4.12427045535957,-0.04783472279405743,-4.964455868505424,0.5967475910548623,0
-3.3245185915495177,0.8816832769572933,-0.0029217535083225776,-2.1244449789606703,-1.4312769914131687,3.020764697379836,1.7751420961691886,-1.3127433429390707,-0.6202302676757905,1.3624818964131278,0
-1.5306218030300474,1.2158957640653762,0.5231806880484124,1.2292833613659282,-2.982795413507735,0.17890855857792265,0.2617884863975407,-0.6007358253457638,0.386362428874379,-0.04883084248778791,0
1.1704771510012144,-1.6178867335380134,-0.3224961018366509,-0.13163786715211978,-0.546612150791955,-2.4552108526823586,1.819530165958251,0.140490847633419,-0.731579783220452,-4.197989634893249,1
1.8958562876885154,-0.23129210137590192,0.9324879871700005,-2.2459890726863323,1.4916628310585534,-0.12295587356587223,1.979759969633402,-1.7430328229048504,-1.5344564310337523,0.988504254380201,0
-7.647102772296948,1.2636359906682315,-2.2573683352420595,2.342946742460102,-3.385430554818129,2.468908194688284,0.5530654298432798,1.5889174377808957,-0.5423822024812255,0.7338524015599994,0
0.3170049550410625,1.2126568029281635,2.550300857611475,-0.14648317350978735,-1.0526330550295104,0.21669932298851124,-1.1058046388625304,0.7143501681989799,2.7930066413588155,3.3390015134823763,0
-2.7321253134196404,-0.3793950091112709,-2.8308575299813485,0.9669323429041874,1.672666215555699,2.634726918885659,1.703689610747532,-2.7085965285482114,-2.9092896868219995,3.3461329137722386,0
-0.2505334031031516,0.19763047313670323,1.6031089436212347,-2.2971804762141472,-1.1088642480783586,1.462207201418495,-1.8934327307973788,0.34216649643461217,4.253963042892349,2.450759763817369,0
-0.9509771446935554,1.7733363361704633,0.7996469090101304,2.286524409914575,-3.4512262185273355,-0.06386688151018949,-0.5763747469491982,-0.6545370080670412,0.6003253778296684,-0.3593314183817744,0
-1.7413554404724052,-1.7795000648878692,-1.4695848314828683,-1.0392446218977673,-0.2821057715188928,-0.11468939226711372,0.7111604568989449,0.33872914626933026,0.9760468473113861,-0.2879931877239241,0
0.7019178170789312,1.6592026371741246,0.9207991978344665,0.8536214191805412,-0.0517033413059903,2.128278732736976,1.2371243918269552,-3.6036593995608173,-2.0120619182027837,2.0020108990891763,0
-3.7995784994444137,-0.2988597046334599,-0.7490965182194484,-1.1158742350492263,1.4942940043068165,1.073936023494798,0.4583036097756805,4.102328522462653,-0.26132407812193803,0.8808413162805773,1
-1.9883811818339994,-3.0183719605798696,-3.743538622474266,0.412461165182643,-1.405401849486457,-3.6542796866004594,0.7988353315495387,0.26224312693730933,0.39089190048281963,-0.7787944288950668,1
-2.7402485476579654,-0.4020346631504201,-4.011202021571053,1.3440814234218061,0.7851897936440244,1.3656610418959076,-0.8763882448803051,-1.5544373384567394,-1.7084641968154686,2.243937316674813,0
3.0558949701703253,0.6689117015992455,0.15307565138522183,1.0483482252300855,1.5922779908005755,1.2072928909436231,-2.0663160768387794,-0.98836368580903,-0.7688697688934416,-2.8708416220195625,1
0.6616847795112897,-0.7289952935688196,0.23548309959982272,0.356911825358322,-0.30658468432322805,1.1294242888916908,-1.3930940832938985,-0.13455536981241945,2.448201736848457,-1.5713697003736875,1
-2.3909865306477505,1.2460851923872003,-0.24418241435938348,0.5291039616729464,-2.6077039858384072,-0.7653200502267057,1.1482752822893334,0.16401599427308988,-1.3534908747200642,-0.05758741999161554,0
-4.1665902036660345,-0.3069444375799939,-2.3535030101531613,-0.29660223295327204,-0.7456008918548132,0.817469194675702,0.011576192195110413,1.5855582310953587,-0.433880808332461,-0.1416788706718215,0
-4.672995282975386,2.287855250160666,-1.0129849099835588,-1.3527005659862203,-1.0306213760980292,1.8445715270504732,0.5732773165535591,1.6050517302326637,-2.8085738599356067,0.6389285126348815,0
0.2053192079597178,-0.14157398969288107,0.9269562649272285,-1.085041660835581,-0.49076035730722767,1.6698198506218778,0.30214071903136097,-0.5383828245477947,1.0110961151186255,-1.8535155526776625,1
-3.051537193455792,3.3316569632806763,2.168624201304041,0.2884139485594864,-2.711383179254259,1.3451021174668565,-0.13076988450441585,1.4372505720518407,0.21235547210489458,2.9729403268353907,0
-2.4977046777386063,0.45437151509165263,-0.5207347974734878,-1.0543752050743307,-2.351650514843131,-0.7992964889243754,1.9328033328895806,-0.5504304376048706,-1.1178289088999882,0.8861566797836139,0
-2.1831557374536583,0.43860192871508774,-1.9480618295210923,0.24475780256009652,1.1647707595561814,1.7398031658954505,2.0460453555447335,-1.957618717813685,-3.8134228414978426,1.8882627756093866,1
3.4213320212290457,-0.16867416315210737,0.07453516035211694,-0.9240938470341852,0.7639693639554122,-1.3159085227198424,-0.6045483617065783,-1.148954339398182,-1.032193492727182,-2.8725063127025674,1
3.9223903175970385,-3.4105231766243924,-1.0440235346439826,0.6593263896373783,1.3364025577968652,-1.262302563235714,-1.8720236332340656,-1.9071918483422468,3.6109632452861153,-1.1071155284896137,1
-1.838862914623263,-0.6758374981699272,-0.7692449466354794,-0.6058355369852093,0.8635343914164162,1.3982932900907792,-0.37083434769701507,0.47318281957189356,1.2840712823133025,2.8953926206985625,0
-1.1279357879699003,-0.7428879619856491,0.1429859410107479,2.098947572309178,1.7735132034845027,-0.10321877490245623,0.5142366992601154,2.7239496363151456,0.29990071281680164,1.1267500306143579,1
-8.04551961073428,-2.11981977413968,-4.757073920840439,-0.3772164630269871,-2.3725599486438185,-0.38173631299300226,3.3262290136949173,1.9190564657865372,-1.8455595715542543,-1.4980639228558434,0
-2.055121202952723,0.19575103035029534,-0.5389372566725996,0.9827040480955062,-1.2654979858677968,0.7884767629523624,1.2079126099874666,-0.8484044878165649,-0.5253375190200225,0.675679576504056,0
-3.412192550207965,-0.9246750006763365,-1.094560763564603,-1.6958810957443906,1.057920214422092,0.8732292407696498,1.8155616279375595,2.4619144959245,-0.9781006847666831,-0.15683127413634335,1
-1.1372422615367437,-6.389599350801333,-2.1286470550110534,0.27791704529464506,0.12844459752175963,0.0722383989322204,1.4048654325122962,-0.916750776462371,6.134330242282156,-0.01211636883726519,0
-5.393846784930613,-0.6813239406346919,-1.0874291887567984,-1.6247234204515963,0.06984668167960462,2.170545585813878,4.03237842691323,1.5538880005159057,-2.1397677294807527,-0.27988335164702693,0
-4.459020703679122,1.5883292069640684,-1.3708147739137606,0.39320078173804046,-0.6614094542235287,4.2160379117076285,-0.28465735612136744,0.15457868484647208,-1.2839507909820993,0.1901150312303881,0
-2.9639351170003283,-0.4060187631138775,0.573793081085122,0.034362991271670515,0.131350643396146,3.117054904412171,2.768761613547092,0.19743110077753356,-0.14072624292764913,0.11345920001731624,1
0.2953760910431075,-2.7544633465384316,-0.10714280122962394,0.054803727917169524,0.663477701893906,1.2169230798540178,1.1841438313332626,-1.9183871742786511,2.9058721555677343,1.477213749091832,0
0.11729848141187343,-0.5644996658140545,0.7562347097449653,0.4400362904981885,1.5029985910270756,-0.22380965926505536,0.2546325881389171,1.9963080908792887,0.6028238928173928,0.53863621447151,1
3.8970954771415434,-1.0149119743735815,-0.7465107916525524,-0.15723272230742447,3.2865577287785057,0.737038382669009,-2.9150281580920554,-0.5671299213277187,0.5248646676478835,-2.266989304087946,1
0.4972250045154953,0.25853630881079354,-0.37564463430835493,-1.2260359206873737,3.121222952738151,-0.924414720063581,1.200262393373273,1.230705967074305,-3.4534966383444243,1.120304171255231,1
-4.271474443693628,-0.1997319991363038,-1.7806512843287343,0.05246135495478607,-1.2271181764334487,3.1559535366677616,0.16973250081191327,-0.6571015960747841,0.7408482925051187,1.2181111345960605,0
-3.002824387719854,0.6208949326708445,-0.12318009568196076,-0.6590177956373005,0.46519822348463435,2.7460422651446943,0.31094261002116375,1.1657698332547044,-0.12645587662466584,1.4270804573499063,1
-2.3247821517282974,0.5577133381856922,-1.5209919178036555,0.6771812227278482,-2.6421702097096453,0.1111959881050455,-1.6048417059287514,-0.11854819504743042,1.0027044528540383,0.011066805518240241,0
-1.3912533484038114,-2.5191129040807043,-1.8664840002856815,-1.7337870765438679,0.32707852680147265,1.7085597399065289,2.933797231577577,-2.639378920909931,-0.5577740292862019,-1.3230741798209844,0
-0.5210951371085232,1.562928676045913,1.9002774046179653,0.478425072249476,0.971708282856877,1.9174839831856176,5.286676704050006,-2.378605252917935,-4.876728666769729,1.4486342702683197,0
-2.1925532491858615,0.05652497114714061,-1.5096813305985544,0.7962282971100936,1.3091574613997907,1.1748097759180502,0.9660662212326597,-0.18505570833751617,-1.9581860163928377,2.379626093079446,1
-3.6807417623183762,1.5671448262985626,1.7072469726041652,-1.8050602651350813,-2.200003625847768,0.06974615242920057,2.6963134784697482,2.4483821870674882,-0.9463921014314272,0.5562735665617001,0
-1.5526846065403377,2.1794932653995254,1.350721626746962,-0.25229150925071564,-0.49814721331734135,2.471131208410965,2.88654181065829,-1.5882975447450243,-3.2207135656008887,0.8249933094675195,0
-4.6313650067318894,-0.25774725364229245,-0.7547127822333172,1.910138403897504,0.5984295148181332,3.244040605773504,3.083329688537824,0.7186046916367286,-1.6527969700818255,0.7832667309026067,1
1.2967802366590542,-2.274147862935231,-1.390378853898951,-0.002708125775158615,1.4807630611486822,0.5022119801648381,-2.0630982557866084,-0.8153474713815486,2.9219814792196184,0.6167764841520629,1
3.09455856337423,-2.55165252386461,-2.5608851127463073,-0.3504908086585306,1.3054630871101964,-3.722381030105986,-1.6622112337465085,-1.566701535032247,0.8194411679594794,0.8803656916860563,1
3.9153497506249555,-4.4378715573121195,-0.9158607145114386,-0.2773709194472913,0.5166939434326904,-4.798700320125546,0.6184357082537639,-1.5683140024363686,2.993139142450297,-0.09442891023245359,1
-1.3123162380525981,0.9677810475787397,-0.40476247070884186,0.8095472995755639,2.9268346617238263,0.22812367551990564,0.021422811692726196,2.972719258792872,-2.6448355364969927,1.776097930520812,1
2.722490354298292,-2.691872289831629,-0.8413897092562952,-0.5226916923419908,0.2845223812788127,-3.0830697988929794,-0.7121999713149365,-0.06723637938313731,2.0463163619112077,-2.1179299689742193,1
-1.618206684161903,-0.902505948463005,-0.39026983972805296,-0.40839632953604715,0.28169063264559124,-0.48185464548699386,-0.5406085120141746,2.2909103689387096,1.8266905470584947,1.6225477393056775,0
-0.18823900736646443,-1.3765512000526348,0.2547518602426355,-0.82496250180947,-0.9699654915053282,1.9904351183398332,-1.931967102949877,-0.2768814776393761,4.767183670393631,-0.37090392050006904,1
0.47397972820621603,-3.5341768907165414,-1.598912692933136,-0.21985035315439716,0.08199885254872641,-0.9563459812828811,-0.8633413553815943,0.11598023600406115,3.744093841696431,-1.5147175172966294,1
1.6936340628310913,2.9563146097381736,1.668010037849656,0.02974898680627074,-1.3531101730736759,-0.2677515146323213,1.4512599494742324,-3.5110104385233876,-3.3869007315807256,1.712059456061076,0
1.0399548057704422,-2.5718747001044457,-2.0353085238119464,-0.11243082043467863,0.03189382466597268,-2.6602988467779554,-0.052056670958439244,-0.7296811007325954,0.910710820548643,-0.9154751806854611,1
1.1470198822348607,-1.3982821450076206,1.5230574889348376,-0.24781980051675098,-0.12927480975554073,0.4906824432486293,2.0749191198884995,-0.9408537766597542,1.2755449615492704,-1.6734848152404211,1
-2.2023770191292322,1.086191407954295,-1.3815044203235947,-0.8254140616423656,-0.9136404378557268,1.6934892380350044,0.4716644693777512,-2.3066329919547917,-1.679389191101597,2.354789832826085,0
-5.77261374551149,-1.1054102176427434,-2.4705370974896477,0.9447350533449612,0.6656500826670508,2.9322187803770206,4.253337517260026,-0.5235201999407861,-2.7872154621122753,1.8230378550906492,1
0.7648190709979353,-1.4172509977603278,-0.03007696402033544,-0.733899366832089,0.301062063042401,-0.1206878473733366,0.2742923190135941,-0.4867171001567303,1.3547198318840687,-0.46618295472327986,0
-3.985483757869275,2.092122468352468,0.2324855728308024,0.533015935965817,-2.0746902995404604,1.4062120430346896,-1.6931184016322178,2.9020452807679655,1.1220107240377033,1.3729202677470198,0
2.1855046541847405,-0.35190633579279124,-1.125501374394159,-1.0139919577909713,1.6180316388424072,-0.7722830400944807,-0.28483942567674836,-1.7000575298537477,-1.8429447471955083,-0.3717607663012913,1
-6.012752375099299,0.647927163522283,-2.2965701338478626,-0.32034551382875776,-1.0807442955652458,1.8835492759267038,2.9238157389464856,-0.16734849357799553,-3.1760324546967276,2.1258666212710358,0
-0.8393162984850385,-0.6433623056788954,0.6506090854013804,-1.00128732761,0.41272835593717694,1.4124182693617444,1.7540007893807383,-0.07976668279267374,0.2425183999715177,0.010386523787305535,1
-0.5877846838641236,-1.6753313439431352,-0.9841421050128873,0.5576541412828186,-0.318201421849303,-0.829917263917199,0.8523257038999333,0.1584912748966224,0.6439850409344396,-1.2294465622419968,0
-4.999646615076356,-0.035942019962632486,-1.7572984093756263,0.8342192349245343,-2.3525650935934506,0.39825043059684373,0.20639047478012473,2.241177362492021,0.4324034709401081,-0.5675669134790233,0
-2.40120879121173,-0.16820235314458337,-1.329386516254596,0.17282950090304672,1.645390460797997,0.30400510235689704,0.2562039902021387,2.2606330285870313,-1.2726867021735362,1.3994637166905004,1
-2.4648995806501914,2.4746445148263185,-0.5371910090067473,-2.582956520676608,-0.9964620786747546,2.4703263050474638,0.7973093792575277,-1.934006966629748,-3.014753443036333,1.8033469740777543,0
-1.968749353567405,0.18581019295879073,-2.470683295776716,0.4094375543216383,0.7058164138416769,1.3689393279310988,-0.2758565896883213,-0.05213654860605377,-2.3369069139904135,-1.2888096746796058,1
-2.2410621373966535,-1.0275071402951226,-2.228440672936948,0.3278270075283829,0.06137472858343451,0.6135296163479782,3.0188524545664857,-1.5985669412648775,-2.984587904356406,-1.1587487999698074,0
-2.652180277075411,-0.8124833786658524,0.7444449640906372,1.5433881497051256,0.4269254205335935,2.9622810836843465,1.3188910491620587,-0.5061299689700633,2.5628763029898494,5.325354872252881,0
-2.4777008878917752,1.4936068987541613,-3.341631532226693,0.7655020108780308,3.607287008749811,-1.1510802040925752,-2.6323432001226506,3.7612880514685236,-3.7987515458878347,4.332039406916511,1
-0.15933695967451988,0.06174739176663108,-3.606797181881021,0.34906919842606743,0.1726648362895239,-0.8474166032370672,-2.7259196733061386,-0.19743993973072804,-1.836074244634704,-2.520528857250227,1
-0.7193033156797555,-2.1233339156278417,-0.34906510370880106,1.4042195681508858,-1.9592865035793272,-0.07313016175653597,0.23348119829584646,-0.24769066599684686,3.3027583011344874,-2.068290736486523,0
-2.577024564659857,-0.714303563484021,-1.044688211944569,0.6045758543227125,-1.6041877177507418,-0.4711230000553335,1.6488090098526165,-0.06413548774322564,-0.07280669409313412,0.3903512401490855,0
0.7711272686553613,-0.45864585533812174,-0.16626115256932894,1.2262628774354827,-3.0094964193819327,-4.8469566515704035,1.2089744452520081,-0.7804967973532302,-0.06290433899178793,0.050177474465576744,0
